M/Z,Intensity
13176.887,7.9161337
13179.303,7.9313031
13181.719,7.9538702
13184.136,7.9680982
13186.553,7.9746596
13188.97,7.9786856
13191.387,7.9699819
13193.805,7.9498307
13196.222,7.9444397
13198.64,7.9519976
13201.059,7.9624558
13203.477,7.9645924
13205.896,7.9751814
13208.314,7.9918923
13210.734,7.9804209
13213.153,7.9589979
13215.572,7.9456452
13217.992,7.935657
13220.412,7.9193179
13222.832,7.9048211
13225.253,7.9108887
13227.673,7.9173959
13230.094,7.9134553
13232.515,7.9141734
13234.936,7.9219484
13237.358,7.9297577
13239.78,7.9375327
13242.202,7.9468747
13244.624,7.9695933
13247.046,7.9798935
13249.469,7.9764891
13251.892,7.9826165
13254.315,7.9813966
13256.738,7.9699164
13259.161,7.9537984
13261.585,7.9428695
13264.009,7.9368019
13266.433,7.9202993
13268.858,7.9094781
13271.282,7.9070877
13273.707,7.9040783
13276.132,7.9141144
13278.557,7.9356378
13280.983,7.9513035
13283.408,7.9578347
13285.834,7.9547869
13288.261,7.9483659
13290.687,7.9396949
13293.114,7.9297521
13295.54,7.9287532
13297.967,7.9255499
13300.395,7.9329244
13302.822,7.9503078
13305.25,7.9587714
13307.678,7.9539181
13310.106,7.9508727
13312.534,7.9549696
13314.963,7.94951
13317.392,7.9281078
13319.821,7.9162374
13322.25,7.9246531
13324.679,7.9303058
13327.109,7.9217083
13329.539,7.9214274
13331.969,7.9317412
13334.4,7.9431487
13336.83,7.9356737
13339.261,7.9187076
13341.692,7.91352
13344.123,7.9129016
13346.555,7.9063673
13348.986,7.8953618
13351.418,7.8920236
13353.85,7.9006611
13356.283,7.9071811
13358.715,7.9004313
13361.148,7.8973859
13363.581,7.9074579
13366.014,7.9098914
13368.448,7.9062636
13370.882,7.9067351
13373.316,7.9074835
13375.75,7.9033403
13378.184,7.8914468
13380.619,7.8871217
13383.053,7.8844297
13385.488,7.8784355
13387.924,7.8825348
13390.359,7.8953331
13392.795,7.9122602
13395.231,7.9122945
13397.667,7.8995194
13400.103,7.8932954
13402.54,7.8907838
13404.976,7.8878605
13407.414,7.8745604
13409.851,7.8643663
13412.288,7.8698571
13414.726,7.8758449
13417.164,7.8792397
13419.602,7.8842949
13422.04,7.8961652
13424.479,7.9097685
13426.918,7.9226298
13429.357,7.9405446
13431.796,7.952241
13434.235,7.9555193
13436.675,7.9540274
13439.115,7.9510578
13441.555,7.9431432
13443.995,7.9281165
13446.436,7.9131354
13448.877,7.9072074
13451.318,7.8947866
13453.759,7.8803216
13456.2,7.8743545
13458.642,7.8805315
13461.084,7.886173
13463.526,7.8981391
13465.968,7.9137474
13468.411,7.9202338
13470.854,7.9209487
13473.297,7.9185033
13475.74,7.9163643
13478.183,7.9046719
13480.627,7.8852842
13483.071,7.8898599
13485.515,7.908097
13487.959,7.9124604
13490.404,7.9099416
13492.848,7.9151212
13495.293,7.9228268
13497.739,7.9238297
13500.184,7.9103374
13502.63,7.8985021
13505.076,7.8900633
13507.522,7.874708
13509.968,7.8619098
13512.415,7.8489894
13514.861,7.8427639
13517.308,7.8466167
13519.755,7.8487437
13522.203,7.8532771
13524.651,7.8512928
13527.098,7.8525582
13529.547,7.8637376
13531.995,7.8723966
13534.443,7.8794655
13536.892,7.885009
13539.341,7.8956099
13541.79,7.9054633
13544.24,7.8987814
13546.689,7.8903809
13549.139,7.8870363
13551.589,7.8848079
13554.04,7.8803113
13556.49,7.8743298
13558.941,7.8793467
13561.392,7.8830574
13563.843,7.8795709
13566.294,7.886043
13568.746,7.8984782
13571.198,7.9176919
13573.65,7.9201261
13576.102,7.9110546
13578.555,7.9070183
13581.008,7.9008989
13583.461,7.8886615
13585.914,7.8712477
13588.367,7.8626414
13590.821,7.8714743
13593.275,7.8754268
13595.729,7.8984223
13598.183,7.9241257
13600.637,7.9401074
13603.092,7.9508424
13605.547,7.9487113
13608.002,7.9408781
13610.458,7.9198421
13612.913,7.8834827
13615.369,7.8560344
13617.825,7.8445925
13620.282,7.8381188
13622.738,7.8424423
13625.195,7.8512314
13627.652,7.8685925
13630.109,7.8854438
13632.566,7.8950754
13635.024,7.8890445
13637.482,7.8850903
13639.94,7.8873299
13642.398,7.8880583
13644.857,7.8779217
13647.315,7.8713411
13649.774,7.8726934
13652.233,7.8658982
13654.693,7.8550132
13657.152,7.8551672
13659.612,7.8617997
13662.072,7.8583952
13664.533,7.8581958
13666.993,7.8662397
13669.454,7.8869549
13671.915,7.8907798
13674.376,7.8722642
13676.837,7.873062
13679.299,7.8760875
13681.761,7.8726615
13684.223,7.8723599
13686.685,7.8706589
13689.148,7.8803671
13691.61,7.8865528
13694.073,7.8911324
13696.536,7.9093472
13699,7.9051274
13701.463,7.8908261
13703.927,7.8863294
13706.391,7.8892024
13708.855,7.8889854
13711.32,7.872853
13713.785,7.8636778
13716.25,7.8758337
13718.715,7.8870937
13721.18,7.8867395
13723.646,7.8860278
13726.111,7.886489
13728.577,7.898392
13731.044,7.8988899
13733.51,7.8883105
13735.977,7.8778403
13738.444,7.8665588
13740.911,7.8521377
13743.378,7.8308153
13745.846,7.8087254
13748.314,7.8033647
13750.782,7.8061723
13753.25,7.8026251
13755.718,7.8072414
13758.187,7.8254179
13760.656,7.8390164
13763.125,7.8382848
13765.595,7.8331163
13768.064,7.8285399
13770.534,7.8297757
13773.004,7.8163536
13775.474,7.8076483
13777.945,7.8101711
13780.415,7.8138683
13782.886,7.8191843
13785.357,7.8337618
13787.829,7.8411538
13790.3,7.8547419
13792.772,7.8633929
13795.244,7.8800456
13797.716,7.8951615
13800.189,7.8936377
13802.662,7.8810884
13805.134,7.8861252
13807.608,7.876689
13810.081,7.8681465
13812.555,7.8508341
13815.028,7.8529755
13817.502,7.8666928
13819.977,7.8754731
13822.451,7.8684122
13824.926,7.8818176
13827.401,7.8900865
13829.876,7.886185
13832.351,7.869281
13834.827,7.8589721
13837.302,7.8452428
13839.778,7.8366843
13842.255,7.8142776
13844.731,7.8056768
13847.208,7.8067635
13849.685,7.8068664
13852.162,7.8116088
13854.639,7.8223933
13857.117,7.8265724
13859.594,7.8407214
13862.072,7.8506873
13864.551,7.8544619
13867.029,7.8485594
13869.508,7.8436447
13871.987,7.8417554
13874.466,7.8329583
13876.945,7.819016
13879.425,7.8143709
13881.904,7.8119511
13884.384,7.8086799
13886.865,7.8034293
13889.345,7.7978532
13891.826,7.7989175
13894.307,7.8022628
13896.788,7.7924254
13899.269,7.7870256
13901.751,7.79101
13904.232,7.7988122
13906.714,7.8054478
13909.197,7.8021129
13911.679,7.8135691
13914.162,7.8418998
13916.644,7.8555876
13919.128,7.8682271
13921.611,7.8772164
13924.094,7.8891067
13926.578,7.8953091
13929.062,7.883276
13931.546,7.8765805
13934.031,7.8701236
13936.515,7.8486567
13939,7.8377813
13941.485,7.8267974
13943.971,7.8197476
13946.456,7.8109961
13948.942,7.8047481
13951.428,7.8000536
13953.914,7.8064707
13956.401,7.7982106
13958.887,7.8072143
13961.374,7.8153411
13963.861,7.814706
13966.348,7.8093389
13968.836,7.8072318
13971.324,7.8142505
13973.812,7.8239443
13976.3,7.8139377
13978.788,7.8000401
13981.277,7.8083632
13983.766,7.8218109
13986.255,7.8308177
13988.744,7.8221188
13991.234,7.8146837
13993.723,7.8115968
13996.213,7.80851
13998.704,7.7956583
14001.194,7.7874213
14003.685,7.7909534
14006.175,7.7999347
14008.667,7.8135236
14011.158,7.8171419
14013.649,7.8242403
14016.141,7.8299696
14018.633,7.8312541
14021.125,7.813526
14023.618,7.7939214
14026.11,7.7888774
14028.603,7.7907436
14031.096,7.7894957
14033.589,7.7843528
14036.083,7.7857961
14038.577,7.7886739
14041.071,7.7908688
14043.565,7.7866881
14046.059,7.7834903
14048.554,7.7913786
14051.049,7.8027942
14053.544,7.8116296
14056.039,7.828646
14058.535,7.8383789
14061.03,7.8434676
14063.526,7.8448119
14066.022,7.8282351
14068.519,7.8104575
14071.015,7.7904914
14073.512,7.7798921
14076.009,7.7764087
14078.507,7.7663957
14081.004,7.7668146
14083.502,7.7703458
14086,7.7831568
14088.498,7.7996762
14090.996,7.7951245
14093.495,7.7980063
14095.994,7.8152645
14098.493,7.8213617
14100.992,7.8209205
14103.491,7.8233156
14105.991,7.8198904
14108.491,7.8253325
14110.991,7.8204226
14113.492,7.8088259
14115.992,7.8089049
14118.493,7.8102253
14120.994,7.7994257
14123.495,7.8055771
14125.997,7.8098081
14128.499,7.8207513
14131.001,7.8301443
14133.503,7.8275625
14136.005,7.83249
14138.508,7.8439303
14141.01,7.8459935
14143.513,7.8522806
14146.017,7.8571418
14148.52,7.8542026
14151.024,7.8521561
14153.528,7.8527944
14156.032,7.8427567
14158.536,7.8404892
14161.041,7.8274516
14163.546,7.8132859
14166.051,7.8062257
14168.556,7.8087246
14171.062,7.8009975
14173.567,7.8024232
14176.073,7.7931523
14178.579,7.7924517
14181.086,7.7997528
14183.592,7.799472
14186.099,7.7942589
14188.606,7.7971223
14191.113,7.7999627
14193.621,7.7947049
14196.128,7.7877979
14198.636,7.7902297
14201.144,7.8001015
14203.653,7.810065
14206.161,7.8151959
14208.67,7.8179421
14211.179,7.8212978
14213.688,7.8282886
14216.198,7.8265676
14218.708,7.8231488
14221.218,7.8085618
14223.728,7.7889261
14226.238,7.7758765
14228.749,7.7776453
14231.259,7.7767254
14233.77,7.7728726
14236.282,7.7804434
14238.793,7.7826686
14241.305,7.7813114
14243.817,7.7865437
14246.329,7.7871126
14248.841,7.780271
14251.354,7.7740694
14253.866,7.7724546
14256.379,7.7725495
14258.893,7.7789698
14261.406,7.7752167
14263.92,7.7817718
14266.434,7.7858719
14268.948,7.7922228
14271.462,7.7746359
14273.977,7.7731192
14276.491,7.7821181
14279.006,7.792794
14281.522,7.7887649
14284.037,7.7841055
14286.553,7.7836268
14289.069,7.7932671
14291.585,7.7931044
14294.101,7.7803125
14296.618,7.7686863
14299.134,7.7660008
14301.651,7.765992
14304.169,7.7640309
14306.686,7.7677329
14309.204,7.7662872
14311.722,7.7739346
14314.24,7.7794644
14316.758,7.775547
14319.277,7.7714261
14321.795,7.7647968
14324.314,7.7685268
14326.834,7.7661891
14329.353,7.7565543
14331.873,7.7485854
14334.393,7.7520265
14336.913,7.7497543
14339.433,7.7555841
14341.954,7.7572277
14344.474,7.7592742
14346.995,7.7618504
14349.516,7.7813386
14352.038,7.7842459
14354.56,7.7940778
14357.081,7.7951564
14359.603,7.7976593
14362.126,7.8070068
14364.648,7.8121194
14367.171,7.7983167
14369.694,7.795924
14372.217,7.7940809
14374.741,7.7891989
14377.264,7.7742856
14379.788,7.7660303
14382.312,7.7673747
14384.837,7.7688228
14387.361,7.7728048
14389.886,7.7641258
14392.411,7.7557062
14394.936,7.7575149
14397.461,7.7701639
14399.987,7.7631485
14402.513,7.7623889
14405.039,7.7665465
14407.565,7.7844374
14410.092,7.7974598
14412.619,7.8116974
14415.146,7.809477
14417.673,7.8111006
14420.2,7.8115522
14422.728,7.8097267
14425.256,7.8012959
14427.784,7.7940626
14430.312,7.776435
14432.841,7.7680808
14435.369,7.772745
14437.898,7.7673444
14440.427,7.7751696
14442.957,7.7805471
14445.486,7.7888981
14448.016,7.7909789
14450.546,7.7792937
14453.077,7.7638905
14455.607,7.7559336
14458.138,7.7321626
14460.669,7.7079839
14463.2,7.688897
14465.731,7.6892672
14468.263,7.6905087
14470.795,7.6894818
14473.327,7.6989291
14475.859,7.7105482
14478.392,7.7292879
14480.924,7.747198
14483.457,7.7546115
14485.991,7.7633687
14488.524,7.7700171
14491.058,7.7675358
14493.591,7.7533127
14496.125,7.7554269
14498.66,7.7486492
14501.194,7.7427268
14503.729,7.7482775
14506.264,7.7438287
14508.799,7.7530885
14511.334,7.7600393
14513.87,7.7434649
14516.406,7.7450342
14518.942,7.7453964
14521.478,7.7400916
14524.015,7.7485272
14526.551,7.7523536
14529.088,7.7607103
14531.625,7.7745401
14534.163,7.766809
14536.7,7.7625357
14539.238,7.7555139
14541.776,7.757412
14544.315,7.7468294
14546.853,7.7505122
14549.392,7.7544328
14551.931,7.7573825
14554.47,7.7615847
14557.009,7.7818811
14559.549,7.7889428
14562.089,7.7903766
14564.629,7.7875626
14567.169,7.7788301
14569.709,7.7848435
14572.25,7.7870791
14574.791,7.7744827
14577.332,7.7591154
14579.874,7.7474397
14582.415,7.7362412
14584.957,7.7287582
14587.499,7.7156831
14590.041,7.7138058
14592.584,7.7110165
14595.126,7.7175524
14597.669,7.7180192
14600.212,7.7217635
14602.756,7.732003
14605.299,7.7390025
14607.843,7.7399655
14610.387,7.7394804
14612.932,7.7343878
14615.476,7.7380379
14618.021,7.7366185
14620.566,7.7251543
14623.111,7.7334958
14625.656,7.7377746
14628.202,7.7483261
14630.747,7.750667
14633.293,7.7538608
14635.84,7.7542493
14638.386,7.7570194
14640.933,7.7506734
14643.48,7.7390017
14646.027,7.7210358
14648.574,7.7170338
14651.122,7.7048691
14653.67,7.6915172
14656.218,7.6905629
14658.766,7.6865522
14661.314,7.6882731
14663.863,7.6922552
14666.412,7.6874282
14668.961,7.6938237
14671.51,7.7092181
14674.06,7.7088192
14676.61,7.7158762
14679.16,7.7227129
14681.71,7.7260391
14684.26,7.7372815
14686.811,7.7375305
14689.362,7.7378871
14691.913,7.7517592
14694.464,7.7504628
14697.016,7.740461
14699.568,7.7387695
14702.12,7.7416354
14704.672,7.7366704
14707.224,7.7274848
14709.777,7.7201422
14712.33,7.7125148
14714.883,7.7118383
14717.436,7.7107149
14719.99,7.7031697
14722.544,7.7058401
14725.098,7.7132329
14727.652,7.7137754
14730.206,7.7213621
14732.761,7.7209393
14735.316,7.7195758
14737.871,7.7141975
14740.426,7.7197313
14742.982,7.7190037
14745.538,7.724808
14748.094,7.7160038
14750.65,7.7282212
14753.206,7.7441462
14755.763,7.7499529
14758.32,7.7463419
14760.877,7.747932
14763.434,7.7411599
14765.992,7.7466379
14768.55,7.7388174
14771.108,7.7266391
14773.666,7.7239767
14776.224,7.728522
14778.783,7.7269247
14781.342,7.7266215
14783.901,7.7219182
14786.46,7.7235961
14789.02,7.7237852
14791.579,7.726959
14794.139,7.7260088
14796.7,7.7301616
14799.26,7.7275343
14801.821,7.7449361
14804.382,7.7398123
14806.943,7.7349151
14809.504,7.7317397
14812.065,7.7374403
14814.627,7.7430149
14817.189,7.7395714
14819.751,7.7284829
14822.314,7.7315833
14824.876,7.7375464
14827.439,7.7419091
14830.002,7.7365108
14832.566,7.7242767
14835.129,7.7215105
14837.693,7.7122611
14840.257,7.7041582
14842.821,7.6936011
14845.386,7.681126
14847.95,7.6746395
14850.515,7.6703064
14853.08,7.6732026
14855.645,7.6746938
14858.211,7.6764147
14860.777,7.6748063
14863.343,7.6784173
14865.909,7.673142
14868.475,7.6719412
14871.042,7.6643513
14873.609,7.6588542
14876.176,7.6587225
14878.743,7.6695724
14881.311,7.6730103
14883.878,7.6704812
14886.446,7.6731252
14889.014,7.6802659
14891.583,7.68928
14894.151,7.7000405
14896.72,7.7010937
14899.289,7.6991629
14901.859,7.7017918
14904.428,7.6984456
14906.998,7.6960282
14909.568,7.6962811
14912.138,7.691581
14914.708,7.6934886
14917.279,7.6970103
14919.85,7.7098804
14922.421,7.7179338
14924.992,7.7188537
14927.564,7.7142533
14930.135,7.720814
14932.707,7.7183583
14935.279,7.7185577
14937.852,7.7148597
14940.424,7.7179498
14942.997,7.7166022
14945.57,7.7192989
14948.144,7.709712
14950.717,7.6982901
14953.291,7.6982246
14955.865,7.6928105
14958.439,7.6813821
14961.013,7.6846493
14963.588,7.6883848
14966.163,7.6875646
14968.738,7.6930562
14971.313,7.6845671
14973.889,7.6824449
14976.464,7.6899917
14979.04,7.690156
14981.616,7.6879029
14984.193,7.6838427
14986.769,7.685041
14989.346,7.6905917
14991.923,7.6910097
14994.5,7.6942761
14997.078,7.6963345
14999.656,7.6950492
15002.234,7.6980419
15004.812,7.6967135
15007.39,7.6931926
15009.969,7.6945881
15012.547,7.6905885
15015.126,7.6815241
15017.706,7.6802771
15020.285,7.6846046
15022.865,7.6963409
15025.445,7.7076719
15028.025,7.7136207
15030.605,7.7091822
15033.186,7.7108745
15035.767,7.7050949
15038.348,7.6988773
15040.929,7.687571
15043.51,7.6716436
15046.092,7.6591326
15048.674,7.6532349
15051.256,7.6475678
15053.839,7.6586467
15056.421,7.6625801
15059.004,7.6659957
15061.587,7.6686732
15064.17,7.672088
15066.754,7.6804766
15069.337,7.6904919
15071.921,7.6857695
15074.505,7.6837453
15077.09,7.6851815
15079.674,7.6897723
15082.259,7.6940144
15084.844,7.6882619
15087.429,7.6756041
15090.015,7.671346
15092.6,7.667944
15095.186,7.6623934
15097.773,7.6605137
15100.359,7.6544541
15102.945,7.6597621
15105.532,7.6723968
15108.119,7.6748925
15110.706,7.6736374
15113.294,7.6779865
15115.882,7.6772772
15118.469,7.6857487
15121.058,7.6875471
15123.646,7.6867748
15126.234,7.6863232
15128.823,7.688471
15131.412,7.6909507
15134.001,7.6890151
15136.591,7.6852724
15139.181,7.6780687
15141.771,7.6693083
15144.361,7.6642636
15146.951,7.6661225
15149.541,7.6670385
15152.132,7.6610147
15154.723,7.6584473
15157.314,7.6554474
15159.906,7.6474929
15162.498,7.6436169
15165.089,7.6412465
15167.682,7.6351829
15170.274,7.6400713
15172.866,7.6414428
15175.459,7.6398678
15178.052,7.6513169
15180.645,7.6679129
15183.239,7.6675642
15185.833,7.6575353
15188.426,7.6560753
15191.021,7.6551681
15193.615,7.6522097
15196.209,7.6545043
15198.804,7.6568165
15201.399,7.6613905
15203.994,7.6742023
15206.59,7.6829275
15209.185,7.6866447
15211.781,7.6878144
15214.377,7.6881399
15216.974,7.6781253
15219.57,7.6673488
15222.167,7.6593097
15224.764,7.658618
15227.361,7.6487574
15229.959,7.6405803
15232.556,7.6404032
15235.154,7.6390844
15237.752,7.6282089
15240.35,7.6184226
15242.949,7.6132031
15245.548,7.6158072
15248.147,7.6270736
15250.746,7.6292924
15253.345,7.6305315
15255.945,7.6396452
15258.545,7.6559548
15261.145,7.6733933
15263.745,7.677866
15266.346,7.6817818
15268.947,7.6863423
15271.547,7.6884885
15274.149,7.6871888
15276.75,7.6870069
15279.352,7.6781748
15281.954,7.67461
15284.556,7.6725236
15287.158,7.670241
15289.76,7.6708107
15292.363,7.6697049
15294.966,7.6779969
15297.569,7.6830073
15300.173,7.6916081
15302.776,7.6946623
15305.38,7.6947365
15307.984,7.6881111
15310.589,7.6860982
15313.193,7.6737276
15315.798,7.6624046
15318.403,7.6523613
15321.008,7.6439823
15323.613,7.6357773
15326.219,7.6312862
15328.825,7.6319397
15331.431,7.6383519
15334.037,7.6482037
15336.644,7.659735
15339.25,7.6616634
15341.857,7.6649896
15344.465,7.6694894
15347.072,7.6712032
15349.68,7.6716189
15352.287,7.6724997
15354.895,7.6684969
15357.504,7.6721415
15360.112,7.6705242
15362.721,7.6688735
15365.33,7.6760374
15367.939,7.6803202
15370.548,7.6770762
15373.158,7.6747887
15375.768,7.6746786
15378.378,7.6776466
15380.988,7.6829004
15383.599,7.6847466
15386.209,7.6767802
15388.82,7.6709982
15391.432,7.6712335
15394.043,7.6689485
15396.655,7.661436
15399.266,7.6649505
15401.878,7.6672611
15404.491,7.6762887
15407.103,7.6821465
15409.716,7.683443
15412.329,7.6829339
15414.942,7.6871003
15417.555,7.6809042
15420.169,7.6736885
15422.783,7.6681594
15425.397,7.6600166
15428.011,7.6519751
15430.626,7.6472375
15433.24,7.6404343
15435.855,7.6406545
15438.47,7.6417173
15441.086,7.6355284
15443.701,7.6331955
15446.317,7.6407662
15448.933,7.6569936
15451.549,7.6685584
15454.166,7.6735672
15456.783,7.672771
15459.399,7.6786774
15462.017,7.6838507
15464.634,7.6821122
15467.252,7.6766756
15469.869,7.6779458
15472.487,7.6761171
15475.106,7.6729569
15477.724,7.6769214
15480.343,7.6736311
15482.962,7.6679352
15485.581,7.666235
15488.2,7.6572505
15490.82,7.6541812
15493.44,7.6581457
15496.06,7.6599791
15498.68,7.6573263
15501.3,7.6607889
15503.921,7.6646489
15506.542,7.6746962
15509.163,7.6730869
15511.784,7.6682073
15514.406,7.6686381
15517.028,7.6703743
15519.65,7.6675076
15522.272,7.6692397
15524.895,7.6629679
15527.517,7.6639692
15530.14,7.6716356
15532.763,7.6749156
15535.387,7.6729074
15538.01,7.6674797
15540.634,7.6585255
15543.258,7.6498297
15545.882,7.6400697
15548.507,7.62798
15551.131,7.6225977
15553.756,7.6182255
15556.381,7.6217727
15559.007,7.6328891
15561.632,7.6445911
15564.258,7.6539378
15566.884,7.657209
15569.51,7.657059
15572.137,7.6560992
15574.763,7.6615158
15577.39,7.6626144
15580.017,7.6604052
15582.645,7.6571436
15585.272,7.6645612
15587.9,7.6722492
15590.528,7.6746595
15593.156,7.6723864
15595.785,7.6663396
15598.413,7.6594693
15601.042,7.6564191
15603.671,7.6535038
15606.301,7.647678
15608.93,7.6399077
15611.56,7.6381006
15614.19,7.6386607
15616.82,7.6423683
15619.451,7.641213
15622.081,7.6399907
15624.712,7.632187
15627.343,7.6299235
15629.975,7.6274773
15632.606,7.6204539
15635.238,7.6090247
15637.87,7.6027266
15640.502,7.6009896
15643.135,7.6061062
15645.767,7.6085213
15648.4,7.6063544
15651.033,7.6101792
15653.666,7.6196624
15656.3,7.6188502
15658.934,7.6150932
15661.568,7.6051464
15664.202,7.5969382
15666.836,7.5933479
15669.471,7.5975884
15672.106,7.5981366
15674.741,7.5981342
15677.376,7.599157
15680.012,7.6092896
15682.648,7.6194191
15685.284,7.6247128
15687.92,7.6279616
15690.556,7.6326098
15693.193,7.6353744
15695.83,7.6382331
15698.467,7.6373419
15701.104,7.6339869
15703.742,7.6320498
15706.379,7.6386862
15709.017,7.6406904
15711.655,7.6362512
15714.294,7.6309814
15716.933,7.6287531
15719.571,7.6230884
15722.21,7.6183547
15724.85,7.6094739
15727.489,7.6041204
15730.129,7.6036481
15732.769,7.6044986
15735.409,7.5987238
15738.05,7.5964515
15740.69,7.5976459
15743.331,7.602926
15745.972,7.6052821
15748.613,7.6029659
15751.255,7.5998368
15753.897,7.596059
15756.539,7.5969262
15759.181,7.6011628
15761.823,7.6028127
15764.466,7.604943
15767.109,7.6089394
15769.752,7.6075104
15772.395,7.6029731
15775.039,7.6038316
15777.682,7.6059802
15780.326,7.6164232
15782.97,7.6259079
15785.615,7.6224613
15788.259,7.6194877
15790.904,7.6207212
15793.549,7.62442
15796.195,7.6306998
15798.84,7.6305953
15801.486,7.617292
15804.132,7.607374
15806.778,7.6070453
15809.424,7.6071945
15812.071,7.6095282
15814.718,7.6048081
15817.365,7.5947712
15820.012,7.5876872
15822.66,7.5864314
15825.307,7.5879967
15827.955,7.5890603
15830.603,7.588327
15833.252,7.5887052
15835.9,7.5955922
15838.549,7.6026364
15841.198,7.6124379
15843.848,7.6195898
15846.497,7.6232519
15849.147,7.626251
15851.797,7.6323442
15854.447,7.6347752
15857.097,7.6308362
15859.748,7.6248556
15862.399,7.6164806
15865.05,7.6068642
15867.701,7.5982283
15870.352,7.5920578
15873.004,7.5873609
15875.656,7.5852162
15878.308,7.5854085
15880.961,7.5825475
15883.613,7.5799489
15886.266,7.5784425
15888.919,7.5759078
15891.572,7.5735717
15894.226,7.5702551
15896.879,7.5643047
15899.533,7.5614867
15902.188,7.5678775
15904.842,7.5737815
15907.496,7.5749097
15910.151,7.5790593
15912.806,7.5850168
15915.462,7.5904453
15918.117,7.5926945
15920.773,7.590707
15923.429,7.583682
15926.085,7.5810754
15928.741,7.5848181
15931.398,7.5853319
15934.055,7.5811736
15936.712,7.5746991
15939.369,7.5743049
15942.026,7.580939
15944.684,7.586851
15947.342,7.5872156
15950,7.5829759
15952.658,7.5780484
15955.317,7.5763602
15957.976,7.5788478
15960.635,7.5786077
15963.294,7.5783811
15965.953,7.5796441
15968.613,7.5812821
15971.273,7.5835727
15973.933,7.5862056
15976.594,7.5870122
15979.254,7.5872109
15981.915,7.5894608
15984.576,7.5866037
15987.237,7.5804643
15989.899,7.579688
15992.56,7.5835176
15995.222,7.5862032
15997.884,7.5880143
16000.547,7.5872412
16003.209,7.5866173
16005.872,7.5865399
16008.535,7.5858856
16011.198,7.5861146
16013.862,7.5882736
16016.525,7.5905012
16019.189,7.5906895
16021.853,7.5887675
16024.518,7.5892031
16027.182,7.5940452
16029.847,7.5961954
16032.512,7.5923314
16035.177,7.5879896
16037.843,7.5855346
16040.508,7.5827589
16043.174,7.5846817
16045.84,7.5847918
16048.507,7.5823783
16051.173,7.581835
16053.84,7.5807579
16056.507,7.5783516
16059.174,7.57762
16061.842,7.5811752
16064.509,7.5808887
16067.177,7.5761639
16069.845,7.571838
16072.514,7.5735964
16075.182,7.5768604
16077.851,7.5750485
16080.52,7.5693782
16083.189,7.5615905
16085.859,7.559228
16088.528,7.5651465
16091.198,7.5734688
16093.868,7.5773192
16096.538,7.5782941
16099.209,7.5815589
16101.88,7.5848692
16104.551,7.5856662
16107.222,7.5840849
16109.893,7.5809765
16112.565,7.5737831
16115.237,7.5656212
16117.909,7.5610224
16120.581,7.559599
16123.254,7.5615498
16125.927,7.5664828
16128.6,7.5711766
16131.273,7.5725209
16133.946,7.5747605
16136.62,7.5785574
16139.294,7.5849202
16141.968,7.5947976
16144.642,7.5979738
16147.317,7.5967132
16149.991,7.5922596
16152.666,7.5853646
16155.342,7.5800398
16158.017,7.5795148
16160.693,7.5782957
16163.368,7.5681894
16166.045,7.5595631
16168.721,7.5568162
16171.397,7.5586512
16174.074,7.5613487
16176.751,7.5604846
16179.428,7.556651
16182.106,7.5573012
16184.783,7.5632444
16187.461,7.5674251
16190.139,7.5730515
16192.817,7.5757961
16195.496,7.5778825
16198.175,7.5843498
16200.854,7.5884515
16203.533,7.5869332
16206.212,7.5822323
16208.892,7.5861394
16211.572,7.5856989
16214.252,7.5825267
16216.932,7.5773359
16219.613,7.567406
16222.293,7.5632683
16224.974,7.5617117
16227.655,7.5613296
16230.337,7.5590222
16233.018,7.5568138
16235.7,7.5595863
16238.382,7.5640311
16241.065,7.570662
16243.747,7.5681751
16246.43,7.5660009
16249.113,7.5695785
16251.796,7.5710984
16254.479,7.5717406
16257.163,7.5712611
16259.847,7.5730316
16262.531,7.5778673
16265.215,7.5910852
16267.9,7.6010303
16270.584,7.5967898
16273.269,7.5903639
16275.955,7.583323
16278.64,7.5794494
16281.326,7.5777684
16284.011,7.5735326
16286.697,7.5632707
16289.384,7.5543564
16292.07,7.5587007
16294.757,7.5663695
16297.444,7.5698689
16300.131,7.5726893
16302.818,7.5721412
16305.506,7.5713481
16308.194,7.5713449
16310.882,7.575603
16313.57,7.5736236
16316.259,7.5669919
16318.947,7.5626859
16321.636,7.5610519
16324.325,7.5586759
16327.015,7.5533184
16329.704,7.5492558
16332.394,7.5472628
16335.084,7.5369506
16337.774,7.5270581
16340.465,7.5214652
16343.156,7.5167635
16345.847,7.507866
16348.538,7.4990314
16351.229,7.4977796
16353.921,7.4974684
16356.612,7.4972251
16359.304,7.505794
16361.997,7.5166335
16364.689,7.5206793
16367.382,7.5278049
16370.075,7.5424238
16372.768,7.5495159
16375.461,7.5530272
16378.155,7.5599589
16380.849,7.5653818
16383.543,7.5683442
16386.237,7.5682525
16388.931,7.5689386
16391.626,7.5703548
16394.321,7.5740313
16397.016,7.5790673
16399.712,7.5802345
16402.407,7.5870186
16405.103,7.5892685
16407.799,7.5885441
16410.495,7.5950744
16413.192,7.5933718
16415.888,7.5849929
16418.585,7.5803997
16421.282,7.5747788
16423.98,7.5659954
16426.677,7.5573842
16429.375,7.5550306
16432.073,7.5515073
16434.771,7.5482297
16437.47,7.5509791
16440.168,7.5520291
16442.867,7.5513589
16445.566,7.5589911
16448.266,7.5695849
16450.965,7.5742347
