M/Z,Intensity
12433.856,7.9440966
12436.203,7.9488366
12438.551,7.9494286
12440.898,7.9444189
12443.246,7.9627709
12445.594,7.9909963
12447.942,7.9979934
12450.29,8.0067713
12452.639,8.0121584
12454.988,8.0096475
12457.337,8.0200506
12459.686,8.0437299
12462.036,8.0421023
12464.385,8.0416914
12466.735,8.0497959
12469.085,8.0456407
12471.436,8.0262866
12473.786,8.001689
12476.137,7.9879342
12478.488,7.9804799
12480.839,7.9855191
12483.191,7.9835221
12485.543,7.9821283
12487.895,7.9946999
12490.247,8.0144641
12492.599,8.0371189
12494.952,8.0380452
12497.305,8.0412342
12499.658,8.0562529
12502.011,8.0629268
12504.364,8.0397678
12506.718,8.0155723
12509.072,7.998354
12511.426,7.9894381
12513.78,7.9679418
12516.135,7.9692359
12518.49,7.9765832
12520.845,7.9979033
12523.2,8.0028028
12525.556,8.0126419
12527.911,8.0117722
12530.267,8.0139503
12532.623,8.0252797
12534.98,8.021533
12537.336,8.0176826
12539.693,8.0169494
12542.05,8.0131812
12544.407,7.9958696
12546.765,7.9960626
12549.123,8.001026
12551.48,8.0031028
12553.839,8.0087189
12556.197,8.0099316
12558.556,7.9956071
12560.914,7.9769423
12563.273,7.9617984
12565.633,7.9413089
12567.992,7.9389018
12570.352,7.9427035
12572.712,7.9388476
12575.072,7.940006
12577.432,7.9531426
12579.793,7.9598939
12582.153,7.967704
12584.514,7.9864159
12586.876,8.0069333
12589.237,8.0151224
12591.599,8.0272416
12593.961,8.0178215
12596.323,7.9998739
12598.685,7.9935941
12601.048,7.9918524
12603.411,7.9915883
12605.774,8.0021326
12608.137,8.0177848
12610.5,8.0226859
12612.864,8.0290312
12615.228,8.0300245
12617.592,8.0150019
12619.956,7.9975155
12622.321,7.979051
12624.686,7.963477
12627.051,7.948306
12629.416,7.9417669
12631.781,7.9465938
12634.147,7.9584355
12636.513,7.966536
12638.879,7.9775542
12641.245,7.991913
12643.612,7.9958416
12645.979,7.9787893
12648.346,7.9646618
12650.713,7.9518261
12653.08,7.9453588
12655.448,7.9397021
12657.816,7.9368537
12660.184,7.9628467
12662.552,7.9986804
12664.921,8.008797
12667.29,7.9845601
12669.659,7.9745711
12672.028,7.9641592
12674.397,7.948815
12676.767,7.941044
12679.137,7.9577621
12681.507,7.9900453
12683.877,8.0084604
12686.248,8.0173005
12688.618,8.0020154
12690.989,7.9932239
12693.361,7.9782372
12695.732,7.966544
12698.104,7.9580094
12700.476,7.9659376
12702.848,7.9793821
12705.22,7.9742671
12707.592,7.9696715
12709.965,7.9655267
12712.338,7.9553614
12714.711,7.9312002
12717.085,7.929141
12719.458,7.9391116
12721.832,7.9435572
12724.206,7.9491868
12726.581,7.9734573
12728.955,7.9891357
12731.33,7.9813216
12733.705,7.9694768
12736.08,7.966291
12738.456,7.9643299
12740.831,7.9625547
12743.207,7.9718584
12745.583,7.9835349
12747.959,7.9878145
12750.336,7.9887033
12752.713,7.9945316
12755.09,7.9883419
12757.467,7.9700944
12759.844,7.9610101
12762.222,7.9681492
12764.6,7.9690005
12766.978,7.9607715
12769.356,7.9572523
12771.735,7.9573815
12774.113,7.9611346
12776.492,7.9512939
12778.872,7.9409467
12781.251,7.9394332
12783.631,7.9458782
12786.01,7.9547582
12788.39,7.9640156
12790.771,7.9751399
12793.151,7.9726969
12795.532,7.9705539
12797.913,7.9689487
12800.294,7.952845
12802.676,7.9387973
12805.057,7.9345839
12807.439,7.9298183
12809.821,7.923793
12812.203,7.9168454
12814.586,7.9187211
12816.969,7.9224207
12819.352,7.9310239
12821.735,7.9415283
12824.118,7.9449056
12826.502,7.9520008
12828.886,7.9505288
12831.27,7.9435437
12833.654,7.9319358
12836.038,7.9193099
12838.423,7.9143705
12840.808,7.9080651
12843.193,7.9080962
12845.579,7.9117966
12847.964,7.9193195
12850.35,7.932476
12852.736,7.9378638
12855.122,7.9460026
12857.509,7.9462787
12859.896,7.9316007
12862.282,7.9188185
12864.67,7.9200527
12867.057,7.9300992
12869.445,7.939063
12871.832,7.9539763
12874.22,7.9798329
12876.609,7.9898801
12878.997,7.9815602
12881.386,7.9662049
12883.775,7.9578115
12886.164,7.9458518
12888.553,7.9314276
12890.943,7.9262169
12893.333,7.9373205
12895.723,7.9477124
12898.113,7.9431543
12900.504,7.9438572
12902.894,7.9386633
12905.285,7.9239574
12907.676,7.9100501
12910.068,7.8961333
12912.459,7.8942097
12914.851,7.8959027
12917.243,7.8985963
12919.635,7.9014087
12922.028,7.8946693
12924.421,7.8833798
12926.814,7.8718246
12929.207,7.8650269
12931.6,7.8704682
12933.994,7.8711927
12936.387,7.8905412
12938.781,7.9207692
12941.176,7.9396478
12943.57,7.9524708
12945.965,7.9588511
12948.36,7.9626186
12950.755,7.948247
12953.15,7.9357009
12955.546,7.936991
12957.942,7.941786
12960.338,7.9416217
12962.734,7.9370484
12965.13,7.9366655
12967.527,7.9252044
12969.924,7.9002486
12972.321,7.8790124
12974.718,7.8747271
12977.116,7.8704236
12979.514,7.8663968
12981.912,7.868417
12984.31,7.8636419
12986.709,7.8569073
12989.107,7.8554177
12991.506,7.8625552
12993.905,7.8597779
12996.305,7.8633969
12998.704,7.8754005
13001.104,7.8878788
13003.504,7.8931598
13005.904,7.8958142
13008.305,7.9024969
13010.705,7.9058798
13013.106,7.9056125
13015.507,7.9130819
13017.909,7.9284205
13020.31,7.9419879
13022.712,7.9383625
13025.114,7.9402446
13027.516,7.9431791
13029.919,7.9285817
13032.321,7.9081441
13034.724,7.8939385
13037.127,7.8864634
13039.531,7.8746497
13041.934,7.8612906
13044.338,7.8576684
13046.742,7.8574091
13049.146,7.8712102
13051.551,7.8820067
13053.955,7.8855858
13056.36,7.8992266
13058.765,7.9081321
13061.171,7.9065117
13063.576,7.8967509
13065.982,7.8958533
13068.388,7.9038006
13070.794,7.9097246
13073.201,7.910331
13075.607,7.9032389
13078.014,7.8978998
13080.421,7.8933082
13082.829,7.8950379
13085.236,7.8956067
13087.644,7.8911731
13090.052,7.894761
13092.46,7.8922981
13094.868,7.8849659
13097.277,7.8701403
13099.686,7.8633985
13102.095,7.8740721
13104.504,7.8866166
13106.914,7.9039027
13109.324,7.9265224
13111.734,7.9389002
13114.144,7.9333225
13116.554,7.918899
13118.965,7.904107
13121.376,7.8899684
13123.787,7.8703334
13126.198,7.8583929
13128.61,7.8556602
13131.021,7.849674
13133.433,7.8450553
13135.846,7.8483217
13138.258,7.8543103
13140.671,7.8564661
13143.084,7.8611478
13145.497,7.8785001
13147.91,7.8841984
13150.323,7.8769244
13152.737,7.8780214
13155.151,7.8836638
13157.565,7.8804285
13159.98,7.8630323
13162.394,7.856119
13164.809,7.8529045
13167.224,7.8399475
13169.64,7.8277285
13172.055,7.8230459
13174.471,7.8245515
13176.887,7.8275202
13179.303,7.8366532
13181.719,7.8497099
13184.136,7.8562985
13186.553,7.8611406
13188.97,7.8676893
13191.387,7.8661647
13193.805,7.8615619
13196.222,7.8658463
13198.64,7.8715078
13201.059,7.8714935
13203.477,7.8733724
13205.896,7.8818008
13208.314,7.8909593
13210.734,7.8876395
13213.153,7.882775
13215.572,7.8856935
13217.992,7.8802937
13220.412,7.877881
13222.832,7.8778292
13225.253,7.8734251
13227.673,7.8637639
13230.094,7.8492089
13232.515,7.8423809
13234.936,7.8345317
13237.358,7.8212564
13239.78,7.8175384
13242.202,7.8290689
13244.624,7.8475214
13247.046,7.863531
13249.469,7.8691414
13251.892,7.8661064
13254.315,7.8630355
13256.738,7.8580905
13259.161,7.8520332
13261.585,7.8453074
13264.009,7.8448973
13266.433,7.8551384
13268.858,7.8644525
13271.282,7.8686946
13273.707,7.8714767
13276.132,7.8791017
13278.557,7.8887836
13280.983,7.8900681
13283.408,7.88004
13285.834,7.870777
13288.261,7.8627044
13290.687,7.8465074
13293.114,7.8302808
13295.54,7.8239395
13297.967,7.8200827
13300.395,7.8123588
13302.822,7.8076706
13305.25,7.8077744
13307.678,7.8075199
13310.106,7.8049652
13312.534,7.8090908
13314.963,7.8165738
13317.392,7.8151935
13319.821,7.8140574
13322.25,7.8177698
13324.679,7.822876
13327.109,7.8269833
13329.539,7.8330317
13331.969,7.8447688
13334.4,7.8524353
13336.83,7.8594668
13339.261,7.8582724
13341.692,7.852946
13344.123,7.8495208
13346.555,7.844429
13348.986,7.8359056
13351.418,7.8266721
13353.85,7.8209404
13356.283,7.8183618
13358.715,7.8220023
13361.148,7.8361489
13363.581,7.8556554
13366.014,7.8716858
13368.448,7.8807588
13370.882,7.8859281
13373.316,7.8812224
13375.75,7.865212
13378.184,7.8376672
13380.619,7.8146526
13383.053,7.8041561
13385.488,7.7997345
13387.924,7.8049205
13390.359,7.811099
13392.795,7.8275194
13395.231,7.846406
13397.667,7.8502604
13400.103,7.8496588
13402.54,7.8479913
13404.976,7.8445072
13407.414,7.8499205
13409.851,7.8638086
13412.288,7.8830798
13414.726,7.8943525
13417.164,7.901818
13419.602,7.9031025
13422.04,7.8916438
13424.479,7.8684226
13426.918,7.8474416
13429.357,7.8395493
13431.796,7.8398741
13434.235,7.8382816
13436.675,7.8387938
13439.115,7.8415424
13441.555,7.8435545
13443.995,7.8363931
13446.436,7.8231145
13448.877,7.809899
13451.318,7.8016868
13453.759,7.7869011
13456.2,7.7710128
13458.642,7.7672526
13461.084,7.7668617
13463.526,7.7701336
13465.968,7.7776366
13468.411,7.7923576
13470.854,7.8076068
13473.297,7.8089655
13475.74,7.8037213
13478.183,7.8052564
13480.627,7.7983007
13483.071,7.7869969
13485.515,7.7859286
13487.959,7.7949187
13490.404,7.8067388
13492.848,7.8180793
13495.293,7.8239076
13497.739,7.8347351
13500.184,7.8372539
13502.63,7.8376417
13505.076,7.8380398
13507.522,7.8315653
13509.968,7.8336684
13512.415,7.8323169
13514.861,7.8319004
13517.308,7.8316674
13519.755,7.8183235
13522.203,7.8085132
13524.651,7.8023035
13527.098,7.7925427
13529.547,7.796153
13531.995,7.7904563
13534.443,7.7826734
13536.892,7.7938288
13539.341,7.8133042
13541.79,7.8251762
13544.24,7.8320153
13546.689,7.8358769
13549.139,7.8526077
13551.589,7.8631592
13554.04,7.8506354
13556.49,7.8438051
13558.941,7.8464419
13561.392,7.846035
13563.843,7.8377909
13566.294,7.8218308
13568.746,7.8106753
13571.198,7.795186
13573.65,7.7759523
13576.102,7.7637596
13578.555,7.7525675
13581.008,7.7550911
13583.461,7.7615951
13585.914,7.7658747
13588.367,7.7724992
13590.821,7.7807888
13593.275,7.7869578
13595.729,7.7843305
13598.183,7.77132
13600.637,7.7727514
13603.092,7.7896976
13605.547,7.7930717
13608.002,7.7969612
13610.458,7.8181751
13612.913,7.8397967
13615.369,7.8582891
13617.825,7.8558717
13620.282,7.8408004
13622.738,7.834712
13625.195,7.8228257
13627.652,7.8123492
13630.109,7.8042726
13632.566,7.7899816
13635.024,7.7880748
13637.482,7.7896234
13639.94,7.7877955
13642.398,7.7836754
13644.857,7.7800245
13647.315,7.775468
13649.774,7.7748457
13652.233,7.7677042
13654.693,7.7553886
13657.152,7.737398
13659.612,7.7322256
13662.072,7.7378065
13664.533,7.7455624
13666.993,7.7577176
13669.454,7.7769696
13671.915,7.8019158
13674.376,7.8095623
13676.837,7.8105086
13679.299,7.81486
13681.761,7.8172392
13684.223,7.822138
13686.685,7.8206444
13689.148,7.8187878
13691.61,7.8224045
13694.073,7.8158996
13696.536,7.8190272
13699,7.8106897
13701.463,7.7983327
13703.927,7.7863203
13706.391,7.7756491
13708.855,7.7798067
13711.32,7.7726811
13713.785,7.7603257
13716.25,7.7561251
13718.715,7.7549746
13721.18,7.7603193
13723.646,7.7561689
13726.111,7.7590899
13728.577,7.7782972
13731.044,7.7870001
13733.51,7.7924645
13735.977,7.8047346
13738.444,7.8146446
13740.911,7.8166009
13743.378,7.8118673
13745.846,7.801481
13748.314,7.7947224
13750.782,7.7870304
13753.25,7.7716208
13755.718,7.7636727
13758.187,7.7604286
13760.656,7.7551174
13763.125,7.7562232
13765.595,7.7713759
13768.064,7.7782134
13770.534,7.7827093
13773.004,7.7919595
13775.474,7.7931602
13777.945,7.7944336
13780.415,7.7934969
13782.886,7.7745178
13785.357,7.7672821
13787.829,7.7638705
13790.3,7.7581101
13792.772,7.7628788
13795.244,7.7748353
13797.716,7.7775097
13800.189,7.7846145
13802.662,7.7933334
13805.134,7.7968327
13807.608,7.7932432
13810.081,7.7810968
13812.555,7.7805934
13815.028,7.7892189
13817.502,7.7949769
13819.977,7.7898747
13822.451,7.7887274
13824.926,7.7888223
13827.401,7.7818189
13829.876,7.7655077
13832.351,7.7558283
13834.827,7.7412189
13837.302,7.7361574
13839.778,7.734304
13842.255,7.7436747
13844.731,7.7537818
13847.208,7.7599603
13849.685,7.7721514
13852.162,7.7729811
13854.639,7.7696142
13857.117,7.7636775
13859.594,7.7494
13862.072,7.7469546
13864.551,7.7481945
13867.029,7.7407203
13869.508,7.7459757
13871.987,7.7401969
13874.466,7.7420782
13876.945,7.7400636
13879.425,7.7352032
13881.904,7.7340415
13884.384,7.7427436
13886.865,7.7501181
13889.345,7.7550129
13891.826,7.7532911
13894.307,7.7668936
13896.788,7.7623913
13899.269,7.7599707
13901.751,7.7502505
13904.232,7.743693
13906.714,7.7430236
13909.197,7.7433643
13911.679,7.7352407
13914.162,7.7292305
13916.644,7.731999
13919.128,7.7435758
13921.611,7.7437297
13924.094,7.7416785
13926.578,7.743251
13929.062,7.7465956
13931.546,7.762531
13934.031,7.7679978
13936.515,7.7671417
13939,7.7726261
13941.485,7.7817048
13943.971,7.7764526
13946.456,7.7697451
13948.942,7.7535033
13951.428,7.7455935
13953.914,7.7405001
13956.401,7.7343064
13958.887,7.7335293
13961.374,7.732658
13963.861,7.7358542
13966.348,7.7352056
13968.836,7.7291667
13971.324,7.739719
13973.812,7.7394812
13976.3,7.7370709
13978.788,7.7367805
13981.277,7.7258708
13983.766,7.7266654
13986.255,7.7262697
13988.744,7.7143004
13991.234,7.7194162
13993.723,7.7278478
13996.213,7.7383475
13998.704,7.7428393
14001.194,7.7439164
14003.685,7.7540243
14006.175,7.7597481
14008.667,7.7567593
14011.158,7.7547073
14013.649,7.7559088
14016.141,7.7604478
14018.633,7.7644099
14021.125,7.7624256
14023.618,7.7684781
14026.11,7.7777977
14028.603,7.7822026
14031.096,7.7918278
14033.589,7.8054566
14036.083,7.8100139
14038.577,7.8055085
14041.071,7.8064691
14043.565,7.7997903
14046.059,7.7971503
14048.554,7.7908592
14051.049,7.7763249
14053.544,7.7695193
14056.039,7.7725407
14058.535,7.7612201
14061.03,7.7618759
14063.526,7.7590643
14066.022,7.7532927
14068.519,7.7510085
14071.015,7.745635
14073.512,7.7369026
14076.009,7.7320357
14078.507,7.7258572
14081.004,7.7213262
14083.502,7.7190651
14086,7.7118989
14088.498,7.7113755
14090.996,7.7182418
14093.495,7.721047
14095.994,7.7206832
14098.493,7.7230352
14100.992,7.7326716
14103.491,7.7385972
14105.991,7.7328591
14108.491,7.7254072
14110.991,7.7187149
14113.492,7.7132361
14115.992,7.711362
14118.493,7.7106343
14120.994,7.7106016
14123.495,7.7283832
14125.997,7.7369113
14128.499,7.7509582
14131.001,7.7596053
14133.503,7.7512638
14136.005,7.7430564
14138.508,7.7494391
14141.01,7.7457435
14143.513,7.7520082
14146.017,7.7505808
14148.52,7.7567538
14151.024,7.7650482
14153.528,7.7726317
14156.032,7.773459
14158.536,7.7654598
14161.041,7.757341
14163.546,7.7541951
14166.051,7.745773
14168.556,7.7461089
14171.062,7.7386187
14173.567,7.7294714
14176.073,7.7307592
14178.579,7.7280601
14181.086,7.7217419
14183.592,7.7159647
14186.099,7.7197282
14188.606,7.7179011
14191.113,7.711437
14193.621,7.7048539
14196.128,7.6998857
14198.636,7.6988254
14201.144,7.7029822
14203.653,7.6996145
14206.161,7.7046616
14208.67,7.7208898
14211.179,7.7319615
14213.688,7.7323357
14216.198,7.7380387
14218.708,7.7266319
14221.218,7.7164857
14223.728,7.7161243
14226.238,7.7105553
14228.749,7.7080581
14231.259,7.7131419
14233.77,7.7093394
14236.282,7.7225238
14238.793,7.7289425
14241.305,7.7310663
14243.817,7.7331344
14246.329,7.7361438
14248.841,7.7371156
14251.354,7.7403006
14253.866,7.7404378
14256.379,7.744956
14258.893,7.740607
14261.406,7.7396535
14263.92,7.7328591
14266.434,7.7331152
14268.948,7.7389259
14271.462,7.7290294
14273.977,7.7166525
14276.491,7.7129553
14279.006,7.7075459
14281.522,7.7042699
14284.037,7.7067807
14286.553,7.707877
14289.069,7.7302948
14291.585,7.7456813
14294.101,7.7485112
14296.618,7.7527318
14299.134,7.755028
14301.651,7.7552849
14304.169,7.7462916
14306.686,7.7218377
14309.204,7.7149195
14311.722,7.7096777
14314.24,7.7040082
14316.758,7.713426
14319.277,7.7252078
14321.795,7.7372353
14324.314,7.7517241
14326.834,7.7481019
14329.353,7.7576609
14331.873,7.763703
14334.393,7.7544679
14336.913,7.7413569
14339.433,7.7415428
14341.954,7.7399831
14344.474,7.7451395
14346.995,7.7450159
14349.516,7.7396527
14352.038,7.741116
14354.56,7.7289983
14357.081,7.7095453
14359.603,7.7110412
14362.126,7.7063738
14364.648,7.6940336
14367.171,7.6896039
14369.694,7.6860583
14372.217,7.6923357
14374.741,7.700011
14377.264,7.6877058
14379.788,7.685641
14382.312,7.695425
14384.837,7.7058369
14387.361,7.7056805
14389.886,7.7121127
14392.411,7.7111497
14394.936,7.7196292
14397.461,7.7303036
14399.987,7.7343989
14402.513,7.7407506
14405.039,7.744905
14407.565,7.7339681
14410.092,7.7404642
14412.619,7.7349391
14415.146,7.7223116
14417.673,7.7185521
14420.2,7.7061847
14422.728,7.7075347
14425.256,7.7202667
14427.784,7.71504
14430.312,7.7089876
14432.841,7.7086756
14435.369,7.7017447
14437.898,7.6987169
14440.427,7.6892632
14442.957,7.6794641
14445.486,7.6892481
14448.016,7.7011687
14450.546,7.7019043
14453.077,7.6978249
14455.607,7.70408
14458.138,7.7215696
14460.669,7.7301887
14463.2,7.7249524
14465.731,7.7216573
14468.263,7.7223714
14470.795,7.7374547
14473.327,7.7273803
14475.859,7.7096809
14478.392,7.7060499
14480.924,7.7057707
14483.457,7.7064632
14485.991,7.7160972
14488.524,7.7016322
14491.058,7.7011503
14493.591,7.7122037
14496.125,7.7186168
14498.66,7.7185138
14501.194,7.7174495
14503.729,7.7052959
14506.264,7.7099091
14508.799,7.7151597
14511.334,7.7084761
14513.87,7.7010187
14516.406,7.68602
14518.942,7.6844419
14521.478,7.6812082
14524.015,7.6787413
14526.551,7.6722404
14529.088,7.6706623
14531.625,7.6676472
14534.163,7.6750424
14536.7,7.674188
14539.238,7.6861676
14541.776,7.6891499
14544.315,7.6905454
14546.853,7.6904728
14549.392,7.6983435
14551.931,7.7040481
14554.47,7.7160206
14557.009,7.7184676
14559.549,7.7190819
14562.089,7.7227935
14564.629,7.7338237
14567.169,7.7278654
14569.709,7.720838
14572.25,7.7091328
14574.791,7.7049377
14577.332,7.70822
14579.874,7.712842
14582.415,7.7114617
14584.957,7.7091751
14587.499,7.7082392
14590.041,7.7184811
14592.584,7.7124191
14595.126,7.7124151
14597.669,7.7049553
14600.212,7.6993735
14602.756,7.7035175
14605.299,7.7021046
14607.843,7.6909906
14610.387,7.6928136
14612.932,7.6909914
14615.476,7.6965731
14618.021,7.7007881
14620.566,7.7002735
14623.111,7.7034425
14625.656,7.7053215
14628.202,7.7029654
14630.747,7.6942673
14633.293,7.694225
14635.84,7.6855812
14638.386,7.6881925
14640.933,7.688992
14643.48,7.6868705
14646.027,7.695184
14648.574,7.7065494
14651.122,7.7011184
14653.67,7.6973526
14656.218,7.6877378
14658.766,7.6842695
14661.314,7.6810406
14663.863,7.6707205
14666.412,7.6663116
14668.961,7.67875
14671.51,7.6808308
14674.06,7.6914214
14676.61,7.6997006
14679.16,7.7095429
14681.71,7.7223395
14684.26,7.7238355
14686.811,7.7149746
14689.362,7.7203345
14691.913,7.7103798
14694.464,7.7130614
14697.016,7.7171399
14699.568,7.7133765
14702.12,7.7091695
14704.672,7.7002153
14707.224,7.6970941
14709.777,7.700769
14712.33,7.7010394
14714.883,7.6966585
14717.436,7.6874968
14719.99,7.6790716
14722.544,7.6814348
14725.098,7.68366
14727.652,7.6849796
14730.206,7.6786232
14732.761,7.6714434
14735.316,7.6769309
14737.871,7.6858676
14740.426,7.6840525
14742.982,7.6801024
14745.538,7.6801582
14748.094,7.682472
14750.65,7.6825478
14753.206,7.6738433
14755.763,7.6700926
14758.32,7.6753648
14760.877,7.6789814
14763.434,7.6722659
14765.992,7.6700344
14768.55,7.6736327
14771.108,7.6780751
14773.666,7.6816015
14776.224,7.6857567
14778.783,7.6857176
14781.342,7.6934862
14783.901,7.6890231
14786.46,7.6861397
14789.02,7.6777176
14791.579,7.6750975
14794.139,7.6708139
14796.7,7.6692517
14799.26,7.6693929
14801.821,7.6755898
14804.382,7.6784692
14806.943,7.6882588
14809.504,7.6908198
14812.065,7.6788234
14814.627,7.6747153
14817.189,7.6695501
14819.751,7.6584696
14822.314,7.6428781
14824.876,7.6292956
14827.439,7.624021
14830.002,7.6353927
14832.566,7.6423523
14835.129,7.6409011
14837.693,7.6360063
14840.257,7.6443629
14842.821,7.6507704
14845.386,7.6508941
14847.95,7.6547149
14850.515,7.6451552
14853.08,7.6391625
14855.645,7.6454416
14858.211,7.6494595
14860.777,7.6505741
14863.343,7.6427074
14865.909,7.6261856
14868.475,7.627293
14871.042,7.6342718
14873.609,7.6277653
14876.176,7.6213682
14878.743,7.6145275
14881.311,7.627305
14883.878,7.6353114
14886.446,7.6325795
14889.014,7.6253941
14891.583,7.6264002
14894.151,7.621898
14896.72,7.6279201
14899.289,7.6207068
14901.859,7.6125105
14904.428,7.615832
14906.998,7.6204603
14909.568,7.6277039
14912.138,7.6356752
14914.708,7.6292796
14917.279,7.6346084
14919.85,7.6478232
14922.421,7.653227
14924.992,7.6518714
14927.564,7.6394633
14930.135,7.6398463
14932.707,7.6536131
14935.279,7.658326
14937.852,7.6555966
14940.424,7.6601307
14942.997,7.6604698
14945.57,7.6705067
14948.144,7.6678491
14950.717,7.6647558
14953.291,7.6590002
14955.865,7.6523358
14958.439,7.6409146
14961.013,7.6306567
14963.588,7.6318551
14966.163,7.6306942
14968.738,7.6243306
14971.313,7.618701
14973.889,7.6239149
14976.464,7.6289437
14979.04,7.6352324
14981.616,7.634851
14984.193,7.6357637
14986.769,7.630565
14989.346,7.6245229
14991.923,7.6147644
14994.5,7.6043789
14997.078,7.6011803
14999.656,7.6043294
15002.234,7.6035204
15004.812,7.6173862
15007.39,7.6276241
15009.969,7.6376219
15012.547,7.6513871
15015.126,7.6635439
15017.706,7.6559237
15020.285,7.657055
15022.865,7.6489162
15025.445,7.6430329
15028.025,7.6420699
15030.605,7.6342008
15033.186,7.6265167
15035.767,7.6172003
15038.348,7.616116
15040.929,7.6233445
15043.51,7.634918
15046.092,7.6327192
15048.674,7.6359161
15051.256,7.6405604
15053.839,7.6589116
15056.421,7.6683908
15059.004,7.6680693
15061.587,7.6664409
15064.17,7.6688927
15066.754,7.6727478
15069.337,7.6717051
15071.921,7.6651364
15074.505,7.6670464
15077.09,7.6669722
15079.674,7.665347
15082.259,7.663808
15084.844,7.6626072
15087.429,7.6665661
15090.015,7.6675858
15092.6,7.6564973
15095.186,7.6483912
15097.773,7.6414436
15100.359,7.63476
15102.945,7.6289055
15105.532,7.61805
15108.119,7.6095832
15110.706,7.6094995
15113.294,7.609979
15115.882,7.606924
15118.469,7.6065267
15121.058,7.6172601
15123.646,7.6179494
15126.234,7.6201371
15128.823,7.6227086
15131.412,7.6230684
15134.001,7.632471
15136.591,7.6405867
15139.181,7.6324742
15141.771,7.6293802
15144.361,7.6374376
15146.951,7.640704
15149.541,7.6444132
15152.132,7.6439696
15154.723,7.6345151
15157.314,7.634164
15159.906,7.6439688
15162.498,7.6495329
15165.089,7.6451009
15167.682,7.6389934
15170.274,7.6293052
15172.866,7.6261026
15175.459,7.6276185
15178.052,7.6252984
15180.645,7.619948
15183.239,7.6259071
15185.833,7.6397817
15188.426,7.647721
15191.021,7.6508302
15193.615,7.6482333
15196.209,7.6447339
15198.804,7.6442584
15201.399,7.6354119
15203.994,7.624349
15206.59,7.620098
15209.185,7.6212166
15211.781,7.6228745
15214.377,7.6272627
15216.974,7.6281778
15219.57,7.6354988
15222.167,7.6414053
15224.764,7.6467189
15227.361,7.6478806
15229.959,7.6504353
15232.556,7.6502271
15235.154,7.6454113
15237.752,7.6326633
15240.35,7.6289278
15242.949,7.6254995
15245.548,7.6242277
15248.147,7.6287882
15250.746,7.6369477
15253.345,7.6417859
15255.945,7.6505502
15258.545,7.6470022
15261.145,7.6440422
15263.745,7.6389192
15266.346,7.6301285
15268.947,7.6122153
15271.547,7.6049509
15274.149,7.6009218
15276.75,7.6038204
15279.352,7.6051831
15281.954,7.6056786
15284.556,7.6048544
15287.158,7.6190904
15289.76,7.6212773
15292.363,7.6107904
15294.966,7.6064262
15297.569,7.6070868
15300.173,7.6122265
15302.776,7.6255864
15305.38,7.624795
15307.984,7.6323641
15310.589,7.6476508
15313.193,7.6646377
15315.798,7.6746683
15318.403,7.6762871
15321.008,7.6674549
15323.613,7.6648061
15326.219,7.6542753
15328.825,7.6482899
15331.431,7.6445895
15334.037,7.6352651
15336.644,7.6222426
15339.25,7.6176407
15341.857,7.6220424
15344.465,7.6354406
15347.072,7.6471953
15349.68,7.6468586
15352.287,7.6480896
15354.895,7.6547604
15357.504,7.6579741
15360.112,7.6517797
15362.721,7.6358371
15365.33,7.6138062
15367.939,7.602204
15370.548,7.5994043
15373.158,7.5935952
15375.768,7.5940644
15378.378,7.6026555
15380.988,7.6058334
15383.599,7.6120302
15386.209,7.6283805
15388.82,7.6370682
15391.432,7.6398599
15394.043,7.6374424
15396.655,7.6298581
15399.266,7.6275802
15401.878,7.6375701
15404.491,7.6446956
15407.103,7.6476827
15409.716,7.6525911
15412.329,7.6548985
15414.942,7.6555862
15417.555,7.6550668
15420.169,7.6469264
15422.783,7.6333933
15425.397,7.6251165
15428.011,7.6190273
15430.626,7.6158814
15433.24,7.6188941
15435.855,7.6249138
15438.47,7.6306647
15441.086,7.6349842
15443.701,7.6333734
15446.317,7.6270401
15448.933,7.6201874
15451.549,7.6179447
15454.166,7.6153333
15456.783,7.616862
15459.399,7.6253455
15462.017,7.6325843
15464.634,7.6346348
15467.252,7.6394498
15469.869,7.6499215
15472.487,7.6523501
15475.106,7.6535948
15477.724,7.6524451
15480.343,7.6512547
15482.962,7.6557346
15485.581,7.6627548
15488.2,7.6606597
15490.82,7.6610905
15493.44,7.6725005
15496.06,7.6823435
15498.68,7.6958247
15501.3,7.7110213
15503.921,7.7141018
15506.542,7.7102258
15509.163,7.7137627
15511.784,7.7141728
15514.406,7.7049162
15517.028,7.6932118
15519.65,7.6805428
15522.272,7.6730462
15524.895,7.6736335
15527.517,7.6723489
15530.14,7.6723705
15532.763,7.6795862
15535.387,7.6839759
15538.01,7.6825589
15540.634,7.6740475
15543.258,7.6645069
15545.882,7.6602392
15548.507,7.6576614
15551.131,7.6408484
15553.756,7.6256558
15556.381,7.6194733
15559.007,7.6197167
15561.632,7.6218142
15564.258,7.6220655
15566.884,7.6141022
15569.51,7.6124451
15572.137,7.6209789
15574.763,7.6263268
15577.39,7.6278683
15580.017,7.6290219
15582.645,7.6283964
15585.272,7.6285999
15587.9,7.6300097
15590.528,7.6241232
15593.156,7.6169513
15595.785,7.6120542
15598.413,7.6080242
15601.042,7.6058852
15603.671,7.6080673
15606.301,7.6119624
15608.93,7.6144182
15611.56,7.6168301
15614.19,7.613022
15616.82,7.6091404
15619.451,7.6035228
15622.081,7.6000386
15624.712,7.5997602
